date,price,market_cap,total_volume,source
2017-11-06,1.571,,189486.69913999998,binance
2017-11-07,1.8,,241433.51400000002,binance
2017-11-08,1.9889,,690725.5981139999,binance
2017-11-09,1.99,,571204.028,binance
2017-11-10,1.7133,,830366.09337,binance
2017-11-11,1.655,,428377.50235,binance
2017-11-12,1.49,,681167.9828,binance
2017-11-13,1.68,,280174.8264,binance
2017-11-14,1.5911,,282016.826595,binance
2017-11-15,1.5532,,462291.869688,binance
2017-11-16,1.5599,,308906.466634,binance
2017-11-17,1.5041,,630889.600978,binance
2017-11-18,1.6699,,287389.556214,binance
2017-11-19,1.6,,287522.592,binance
2017-11-20,1.64,,261968.9424,binance
2017-11-21,1.5874,,656306.355138,binance
2017-11-22,1.6158,,317436.222396,binance
2017-11-23,1.57,,289599.8293,binance
2017-11-24,1.7292,,1113982.768536,binance
2017-11-25,1.87,,889078.5596,binance
2017-11-26,1.8388,,356113.518888,binance
2017-11-27,1.9532,,938894.8998359999,binance
2017-11-28,1.9249,,692032.232906,binance
2017-11-29,1.7565,,1643625.992625,binance
2017-11-30,1.95,,1458830.2170000002,binance
2017-12-01,2.0527,,659853.3059560001,binance
2017-12-02,2.0797,,501521.06919599994,binance
2017-12-03,2.2617,,782563.1272199999,binance
2017-12-04,2.55,,981644.1494999999,binance
2017-12-05,2.612,,1119648.08764,binance
2017-12-06,2.5134,,953422.172442,binance
2017-12-07,2.6625,,1420471.5731249999,binance
2017-12-08,2.79,,1812954.1365,binance
2017-12-09,2.65,,1266239.3239999998,binance
2017-12-10,2.4619,,1384245.5458230001,binance
2017-12-11,2.687,,1025374.1128499999,binance
2017-12-12,2.5547,,1384304.865824,binance
2017-12-13,2.719,,1909136.14317,binance
2017-12-14,3.1519,,3147134.6108709997,binance
2017-12-15,4.12,,3788645.6216,binance
2017-12-16,4.6378,,3597109.1706620003,binance
2017-12-17,5.999,,9332416.57796,binance
2017-12-18,6.0,,8581026.42,binance
2017-12-19,5.6999,,10173583.533947,binance
2017-12-20,5.1502,,7196385.01791,binance
2017-12-21,5.1596,,5141792.982096001,binance
2017-12-22,4.2912,,6863652.787392,binance
2017-12-23,4.4,,4243802.728,binance
2017-12-24,5.181,,5425061.10795,binance
2017-12-25,6.4631,,9571085.86896,binance
2017-12-26,9.254,,28517688.30288,binance
2017-12-27,10.0731,,28719145.652382,binance
2017-12-28,9.25,,23987437.3475,binance
2017-12-29,8.7094,,12206793.085102001,binance
2017-12-30,7.5947,,12518382.059447,binance
2017-12-31,8.53,,10996996.699499998,binance
2018-01-01,8.45,,5529163.197999999,binance
2018-01-02,8.715,,11003850.255299998,binance
2018-01-03,9.304,,8814541.2156,binance
2018-01-04,9.143,,8818377.23642,binance
2018-01-05,14.8908,,41172720.107232004,binance
2018-01-06,22.6,,70749011.172,binance
2018-01-07,18.594,,28704756.92706,binance
2018-01-08,17.9971,,38011048.970862,binance
2018-01-09,17.399,,22780127.052050002,binance
2018-01-10,17.5,,20521395.125,binance
2018-01-11,21.2024,,75106678.476392,binance
2018-01-12,22.1999,,64431621.580163,binance
2018-01-13,22.0246,,23796604.830466,binance
2018-01-14,20.4541,,28310178.840153,binance
2018-01-15,19.3396,,44259772.509092,binance
2018-01-16,13.1996,,131117321.76742,binance
2018-01-17,14.1998,,141596105.47456598,binance
2018-01-18,14.1397,,94725418.73608899,binance
2018-01-19,14.9447,,44894927.46959899,binance
2018-01-20,16.1712,,42322299.704495996,binance
2018-01-21,14.1334,,46899756.429556,binance
2018-01-22,12.91,,37092893.6153,binance
2018-01-23,13.1022,,30604537.506311998,binance
2018-01-24,13.8,,26871177.288000003,binance
2018-01-25,13.1905,,18831325.651025,binance
2018-01-26,13.1344,,23495413.123264,binance
2018-01-27,13.3994,,13303974.698966,binance
2018-01-28,13.7739,,18972196.03041,binance
2018-01-29,12.815,,10994670.386149999,binance
2018-01-30,11.4749,,15176009.197044,binance
2018-01-31,11.3131,,10714812.136788,binance
2018-02-01,9.5138,,20635584.515938,binance
2018-02-02,9.7484,,39221286.652404,binance
2018-02-03,9.7252,,22843733.511344,binance
2018-02-04,8.3511,,16833134.976147,binance
2018-02-05,6.7315,,21054768.60199,binance
2018-02-06,8.263,,50890956.57381,binance
2018-02-07,8.0647,,35559621.869926,binance
2018-02-08,8.2791,,761565.349359,binance
2018-02-09,9.86,,23729473.851,binance
2018-02-10,9.2448,,30962172.92256,binance
2018-02-11,8.674,,26210507.531519998,binance
2018-02-12,9.3389,,17860294.920582,binance
2018-02-13,9.016,,12314512.25536,binance
2018-02-14,10.4096,,26733702.273631997,binance
2018-02-15,10.8661,,46029030.178642,binance
2018-02-16,11.25,,22151103.075,binance
2018-02-17,11.66,,26567463.912000004,binance
2018-02-18,10.6631,,23287252.320465,binance
2018-02-19,11.0601,,14784644.307303,binance
2018-02-20,9.8888,,23312860.635424,binance
2018-02-21,9.3799,,21362215.078807,binance
2018-02-22,8.86,,15884021.4084,binance
2018-02-23,9.693,,15717679.20657,binance
2018-02-24,9.0873,,12330087.102225002,binance
2018-02-25,9.35,,8311898.1110000005,binance
2018-02-26,9.9199,,12560210.839695001,binance
2018-02-27,10.56,,25103502.1248,binance
2018-02-28,10.4536,,16834091.388552,binance
2018-03-01,10.4768,,12832345.880064001,binance
2018-03-02,10.2348,,7268739.300756,binance
2018-03-03,10.2399,,6515451.866319001,binance
2018-03-04,10.4139,,6159818.205135,binance
2018-03-05,10.0847,,4713485.613519,binance
2018-03-06,9.3899,,8826456.23353,binance
2018-03-07,9.0405,,26494370.09793,binance
2018-03-08,8.2703,,15537227.520686002,binance
2018-03-09,8.2807,,16144157.636469,binance
2018-03-10,7.65,,16932459.433500003,binance
2018-03-11,8.268,,21998252.9598,binance
2018-03-12,8.034,,20324892.58878,binance
2018-03-13,10.2188,,73860102.36572799,binance
2018-03-14,8.9243,,45997043.589266,binance
2018-03-15,9.1047,,38916754.29321899,binance
2018-03-16,9.0645,,36678857.755335,binance
2018-03-17,8.9231,,35256946.206137,binance
2018-03-18,8.9648,,35496854.348592,binance
2018-03-19,9.035,,35307295.5495,binance
2018-03-20,9.1618,,35971144.82283,binance
2018-03-21,9.9777,,49482480.546987,binance
2018-03-22,10.0806,,47469973.22066401,binance
2018-03-23,11.7397,,64695557.98468699,binance
2018-03-24,13.2398,,111767046.29973401,binance
2018-03-25,12.95,,79970227.85149999,binance
2018-03-26,12.05,,66112231.37150001,binance
2018-03-27,11.5404,,47053748.855832,binance
2018-03-28,11.6888,,37630155.93472,binance
2018-03-29,10.1877,,36697669.909035,binance
2018-03-30,10.3955,,39453598.613565005,binance
2018-03-31,11.051,,46165930.55471,binance
2018-04-01,11.0767,,45367916.956007004,binance
2018-04-02,12.5996,,56788352.153936006,binance
2018-04-03,13.305,,68518398.20820001,binance
2018-04-04,12.21,,62427540.624900006,binance
2018-04-05,12.4888,,53644923.417991996,binance
2018-04-06,12.2599,,38641214.527834,binance
2018-04-07,12.5,,40710423.875,binance
2018-04-08,12.1311,,37427170.328658,binance
2018-04-09,11.8888,,35798288.99724,binance
2018-04-10,12.0904,,41704535.202904,binance
2018-04-11,12.33,,41849822.1528,binance
2018-04-12,13.0087,,63601786.496231,binance
2018-04-13,13.52,,72196467.6784,binance
2018-04-14,13.2888,,46791578.789424,binance
2018-04-15,13.0989,,50495913.820029,binance
2018-04-16,12.2342,,33148741.928874,binance
2018-04-17,11.777,,28789006.047,binance
2018-04-18,12.2999,,33695137.558565,binance
2018-04-19,12.361,,29679856.80265,binance
2018-04-20,12.5858,,34452788.404714,binance
2018-04-21,13.3302,,60732885.61711799,binance
2018-04-22,12.8888,,33052440.335008003,binance
2018-04-23,13.645,,60697333.90475,binance
2018-04-24,15.0895,,72031703.616445,binance
2018-04-25,13.3999,,69657292.847577,binance
2018-04-26,14.63,,61781028.1704,binance
2018-04-27,14.2396,,41096258.098299995,binance
2018-04-28,15.2011,,57523840.424263,binance
2018-04-29,15.0489,,42576467.217777,binance
2018-04-30,14.3291,,29563159.898849,binance
2018-05-01,14.1711,,28165724.174057998,binance
2018-05-02,14.439,,30282487.3056,binance
2018-05-03,14.6999,,36786928.399084,binance
2018-05-04,14.3622,,26938166.866632,binance
2018-05-05,14.4468,,27120183.643872,binance
2018-05-06,14.012,,29415552.738,binance
2018-05-07,13.71,,22640716.4844,binance
2018-05-08,13.4981,,19434011.092881,binance
2018-05-09,14.6417,,38082925.53219,binance
2018-05-10,13.7957,,22818036.75591,binance
2018-05-11,12.9884,,20362758.796116002,binance
2018-05-12,12.9319,,16451165.540408002,binance
2018-05-13,13.1515,,24723754.070925,binance
2018-05-14,12.8388,,19814038.642008,binance
2018-05-15,12.5389,,16110888.542584,binance
2018-05-16,12.2901,,13215389.67474,binance
2018-05-17,12.3777,,21217439.058381002,binance
2018-05-18,15.1363,,85248695.540569,binance
2018-05-19,14.33,,48549350.153799996,binance
2018-05-20,14.1666,,34158200.91310201,binance
2018-05-21,14.6996,,37428624.687308,binance
2018-05-22,13.888,,32789976.862719998,binance
2018-05-23,12.4998,,27692366.040054,binance
2018-05-24,13.0288,,20535734.374864,binance
2018-05-25,13.0129,,17133279.671232,binance
2018-05-26,12.7888,,15548885.466176001,binance
2018-05-27,12.6046,,13507739.631314,binance
2018-05-28,11.9179,,11165022.778737,binance
2018-05-29,12.6073,,18527441.355139,binance
2018-05-30,12.6199,,16400782.539713,binance
2018-05-31,14.2,,38700638.677999996,binance
2018-06-01,14.2888,,33157919.563943997,binance
2018-06-02,14.6732,,34614025.97648,binance
2018-06-03,14.6995,,32885998.92656,binance
2018-06-04,14.2636,,22469315.71534,binance
2018-06-05,15.6156,,40719069.286896005,binance
2018-06-06,17.275,,66790709.09499999,binance
2018-06-07,16.2791,,52885180.261664,binance
2018-06-08,16.2292,,41170860.520243995,binance
2018-06-09,16.0188,,37402491.228984,binance
2018-06-10,14.18,,36572398.757,binance
2018-06-11,15.47,,38247586.64090001,binance
2018-06-12,15.2263,,53065981.469588,binance
2018-06-13,14.5888,,45931520.01491201,binance
2018-06-14,14.867,,40037950.03909,binance
2018-06-15,14.9895,,38565712.29096,binance
2018-06-16,15.7602,,38648170.777596,binance
2018-06-17,16.5987,,53755998.74316,binance
2018-06-18,16.8111,,47864887.029342,binance
2018-06-19,16.7556,,35488454.296248004,binance
2018-06-20,16.0773,,31373047.880805004,binance
2018-06-21,17.0727,,60829478.139609,binance
2018-06-22,15.56,,52333087.7288,binance
2018-06-23,15.6398,,32906666.261260003,binance
2018-06-24,14.4174,,55710509.766924,binance
2018-06-25,14.92,,33843012.128,binance
2018-06-26,14.0525,,19674818.6866,binance
2018-06-27,14.0737,,21486962.36546,binance
2018-06-28,14.206,,33896495.92988,binance
2018-06-29,14.5399,,26189606.514271,binance
2018-06-30,14.6851,,31732574.121177997,binance
2018-07-01,14.37,,17436722.3928,binance
2018-07-02,14.5968,,27666277.552991997,binance
2018-07-03,14.1639,,25262295.366963,binance
2018-07-04,14.0212,,15107234.479920002,binance
2018-07-05,13.76,,16064342.48,binance
2018-07-06,13.4366,,12866684.864242,binance
2018-07-07,14.16,,35536754.164799996,binance
2018-07-08,14.01,,25058981.4564,binance
2018-07-09,13.5348,,14509409.547264,binance
2018-07-10,12.77,,16192833.5116,binance
2018-07-11,12.697,,21289363.485269997,binance
2018-07-12,12.1318,,12830139.891768001,binance
2018-07-13,12.1803,,13452318.814341001,binance
2018-07-14,12.0595,,8447329.421525,binance
2018-07-15,12.321,,12052219.972409999,binance
2018-07-16,13.3471,,22535901.118146,binance
2018-07-17,13.7398,,33528872.033668004,binance
2018-07-18,12.8574,,32138292.110130005,binance
2018-07-19,12.955,,21504372.9402,binance
2018-07-20,12.0798,,18129007.365102,binance
2018-07-21,12.1959,,11732482.021185,binance
2018-07-22,12.1885,,8740751.1935,binance
2018-07-23,12.0348,,10182407.314788,binance
2018-07-24,12.1469,,17857526.834291,binance
2018-07-25,13.0048,,31043444.794368,binance
2018-07-26,13.3283,,27296874.20521,binance
2018-07-27,13.9919,,26146833.111828,binance
2018-07-28,14.669,,32147495.48076,binance
2018-07-29,13.9569,,22715383.716509998,binance
2018-07-30,13.1666,,15988359.06254,binance
2018-07-31,13.8369,,26407302.731502,binance
2018-08-01,13.6666,,19627407.582748003,binance
2018-08-02,14.15,,17267887.976,binance
2018-08-03,14.1251,,24240172.250624,binance
2018-08-04,13.8663,,23230609.243506003,binance
2018-08-05,13.64,,16115973.4472,binance
2018-08-06,13.6998,,19202368.783356,binance
2018-08-07,13.1488,,14973548.782304,binance
2018-08-08,12.1489,,17954015.690384,binance
2018-08-09,12.7654,,17770515.348646,binance
2018-08-10,12.1472,,16055548.602495998,binance
2018-08-11,11.6972,,11126453.958492,binance
2018-08-12,11.7999,,9766090.47582,binance
2018-08-13,10.2576,,12958538.9136,binance
2018-08-14,9.3999,,16718916.125298,binance
2018-08-15,9.5049,,19548757.105092,binance
2018-08-16,9.7888,,9935812.799136,binance
2018-08-17,10.88,,14618699.0784,binance
2018-08-18,9.8807,,11162297.239390997,binance
2018-08-19,10.1388,,9131609.478852,binance
2018-08-20,9.6377,,6507231.052762001,binance
2018-08-21,9.7399,,4548714.169943,binance
2018-08-22,9.5888,,8955028.74344,binance
2018-08-23,9.7587,,6368282.188695,binance
2018-08-24,10.2038,,7981585.2123719985,binance
2018-08-25,10.1058,,6866972.95698,binance
2018-08-26,10.2158,,7598805.029144,binance
2018-08-27,11.1888,,17011605.477888,binance
2018-08-28,11.5188,,17830321.886112,binance
2018-08-29,11.1888,,12892601.149344,binance
2018-08-30,10.7899,,8143704.862941999,binance
2018-08-31,10.9899,,9048252.603762,binance
2018-09-01,11.48,,11987648.2404,binance
2018-09-02,11.3684,,8058885.619268,binance
2018-09-03,11.3294,,7265343.916207999,binance
2018-09-04,11.4217,,7196448.7035529995,binance
2018-09-05,9.9664,,11750767.213456001,binance
2018-09-06,10.2888,,8866124.205264,binance
2018-09-07,9.9401,,5406815.906579,binance
2018-09-08,9.5224,,5629377.966832,binance
2018-09-09,9.5399,,5502326.310419,binance
2018-09-10,9.508,,3901172.6188399997,binance
2018-09-11,9.3688,,7275915.385312,binance
2018-09-12,9.2081,,6606757.330128999,binance
2018-09-13,9.5911,,9786928.298381,binance
2018-09-14,9.9268,,10584187.737604,binance
2018-09-15,10.0999,,11222778.299283,binance
2018-09-16,9.9399,,7916696.175167999,binance
2018-09-17,9.3626,,8064217.102240001,binance
2018-09-18,9.5599,,8539135.081169002,binance
2018-09-19,9.6399,,9452948.310153,binance
2018-09-20,10.0388,,11247003.209980002,binance
2018-09-21,10.48,,15039561.0576,binance
2018-09-22,10.2911,,8817045.646976,binance
2018-09-23,10.2907,,8869909.256243,binance
2018-09-24,10.0588,,7221060.933884,binance
2018-09-25,9.8745,,6621059.120774999,binance
2018-09-26,9.712,,6449237.47808,binance
2018-09-27,10.0599,,11042832.206205001,binance
2018-09-28,9.9911,,10224636.567305999,binance
2018-09-29,10.0118,,10348327.834816,binance
2018-09-30,10.0172,,10098195.473008001,binance
2018-10-01,9.9811,,9469819.15061,binance
2018-10-02,10.3711,,17175136.278874002,binance
2018-10-03,10.3136,,15630601.973888,binance
2018-10-04,10.2982,,14382292.595329998,binance
2018-10-05,10.6756,,17357335.2706,binance
2018-10-06,10.4289,,12751961.670048002,binance
2018-10-07,10.5852,,13626555.5418,binance
2018-10-08,10.5911,,13147018.177878002,binance
2018-10-09,10.4113,,11053563.102152001,binance
2018-10-10,10.3614,,10619722.65375,binance
2018-10-11,9.3599,,9514721.450707,binance
2018-10-12,9.5551,,9939714.560628,binance
2018-10-13,9.681,,10269391.237139998,binance
2018-10-14,9.5895,,9239081.258159999,binance
2018-10-15,10.5655,,24731778.502805002,binance
2018-10-16,10.2771,,13154675.770251002,binance
2018-10-17,10.2338,,14358180.637928002,binance
2018-10-18,9.922,,12528454.23368,binance
2018-10-19,9.9001,,10947824.216966,binance
2018-10-20,9.9365,,11615238.188995,binance
2018-10-21,9.9311,,11861198.658723,binance
2018-10-22,9.8932,,10264711.523971999,binance
2018-10-23,9.9298,,12086740.531113999,binance
2018-10-24,9.8837,,10297507.489978999,binance
2018-10-25,9.8056,,9855946.068752,binance
2018-10-26,9.8296,,10059496.355832,binance
2018-10-27,9.7331,,8316913.121166,binance
2018-10-28,9.7207,,8154830.542144001,binance
2018-10-29,9.445,,7450844.753649999,binance
2018-10-30,9.4521,,6803136.309186,binance
2018-10-31,9.4807,,6703438.816313,binance
2018-11-01,9.6192,,7609859.548415999,binance
2018-11-02,9.6421,,8204728.047749999,binance
2018-11-03,9.5889,,7791840.511329001,binance
2018-11-04,9.819,,9176634.1467,binance
2018-11-05,9.7333,,8143374.302303,binance
2018-11-06,9.881,,8766658.56542,binance
2018-11-07,9.897,,8561613.22932,binance
2018-11-08,9.686,,7738953.599839999,binance
2018-11-09,9.6141,,7075741.573845,binance
2018-11-10,9.5898,,7502177.641992001,binance
2018-11-11,9.5611,,7222495.1922309995,binance
2018-11-12,9.4862,,6861972.0669060005,binance
2018-11-13,9.3936,,6187897.417055999,binance
2018-11-14,8.6811,,5839003.872966001,binance
2018-11-15,8.3793,,6888162.50643,binance
2018-11-16,8.01,,7223756.422499999,binance
2018-11-17,7.8494,,5909557.919017999,binance
2018-11-18,8.0832,,4889040.6672,binance
2018-11-19,6.6844,,7033473.271552,binance
2018-11-20,5.92,,9619092.1088,binance
2018-11-21,6.2894,,5300274.930054,binance
2018-11-22,5.77,,3637246.8438999993,binance
2018-11-23,5.6611,,3388490.4665900003,binance
2018-11-24,5.193,,4765617.190529999,binance
2018-11-25,5.2873,,5307881.714091,binance
2018-11-26,5.0631,,4316390.822247,binance
2018-11-27,4.984,,3497567.40424,binance
2018-11-28,5.3499,,6124655.39832,binance
2018-11-29,5.3805,,5479086.847695,binance
2018-11-30,5.115,,3627987.7623,binance
2018-12-01,5.2899,,4895212.202958001,binance
2018-12-02,5.2888,,4513100.218968,binance
2018-12-03,5.1266,,3455243.1959079998,binance
2018-12-04,5.902,,13211568.924320001,binance
2018-12-05,6.0727,,25555426.293606002,binance
2018-12-06,4.9023,,14868846.352971,binance
2018-12-07,4.516,,10161941.721479999,binance
2018-12-08,4.6361,,5845151.764269999,binance
2018-12-09,4.7693,,7180360.666452,binance
2018-12-10,4.6276,,4296707.39546,binance
2018-12-11,4.8973,,6033955.6412390005,binance
2018-12-12,4.9815,,5960625.232635,binance
2018-12-13,4.6384,,4653225.161312,binance
2018-12-14,4.5211,,4281193.208609,binance
2018-12-15,4.5531,,4415748.635663999,binance
2018-12-16,4.616,,4937106.362319999,binance
2018-12-17,5.065,,7633736.884050001,binance
2018-12-18,5.5308,,10546446.022992,binance
2018-12-19,5.3633,,9685544.639708,binance
2018-12-20,5.6766,,12263173.795925999,binance
2018-12-21,5.4766,,8720186.121884001,binance
2018-12-22,5.8398,,10366898.162682,binance
2018-12-23,5.959,,11191902.583669998,binance
2018-12-24,6.0979,,12551828.696534,binance
2018-12-25,5.45,,7867168.849,binance
2018-12-26,5.6029,,7569923.998192,binance
2018-12-27,5.1791,,5950471.891167001,binance
2018-12-28,5.8811,,8851239.225564,binance
2018-12-29,5.66,,6978069.387,binance
2018-12-30,5.8939,,8217517.560351001,binance
2018-12-31,6.1111,,14598802.084453002,binance
2019-01-01,5.991,,8464768.85238,binance
2019-01-02,6.051,,12889398.477,binance
2019-01-03,5.7979,,8840211.020623,binance
2019-01-04,5.9692,,9893601.234408,binance
2019-01-05,5.9625,,9756349.252875,binance
2019-01-06,6.2688,,15742845.401376,binance
2019-01-07,6.2009,,10441439.288811998,binance
2019-01-08,6.5128,,25705406.856808,binance
2019-01-09,6.5511,,27302716.088558998,binance
2019-01-10,5.8449,,19573342.846347,binance
2019-01-11,5.9595,,15255907.662195,binance
2019-01-12,5.8594,,10214805.165014,binance
2019-01-13,5.4688,,7769480.6830400005,binance
2019-01-14,6.0583,,14116883.935584,binance
2019-01-15,5.8111,,7942118.989275,binance
2019-01-16,6.0911,,13185038.094889998,binance
2019-01-17,6.3266,,14628919.615884002,binance
2019-01-18,6.4867,,16187217.481974002,binance
2019-01-19,6.5199,,14796508.685802,binance
2019-01-20,6.4008,,11383035.053544,binance
2019-01-21,6.4724,,11980726.246676,binance
2019-01-22,6.4736,,12006131.149600001,binance
2019-01-23,6.4969,,12530601.695368,binance
2019-01-24,6.4588,,9780689.434708,binance
2019-01-25,6.6899,,17281037.796862,binance
2019-01-26,6.9463,,18995554.186793,binance
2019-01-27,7.0396,,19548178.512128003,binance
2019-01-28,6.1648,,30521836.581712,binance
2019-01-29,6.1661,,18295788.997496,binance
2019-01-30,6.1388,,13743616.588691998,binance
2019-01-31,6.22,,14088230.709199999,binance
2019-02-01,6.5229,,19196018.544072002,binance
2019-02-02,6.8655,,22322233.77498,binance
2019-02-03,6.7887,,21011353.443792,binance
2019-02-04,7.1069,,23501575.285439003,binance
2019-02-05,7.8665,,32682408.144095004,binance
2019-02-06,8.1303,,47297140.226328,binance
2019-02-07,7.81,,34010931.768,binance
2019-02-08,8.5972,,42644560.826448,binance
2019-02-09,8.9051,,48444199.139661,binance
2019-02-10,9.1697,,52729828.557582,binance
2019-02-11,9.5288,,57564777.383816004,binance
2019-02-12,9.2765,,45874439.63869,binance
2019-02-13,8.9103,,35691080.750429995,binance
2019-02-14,8.7655,,24573115.132654995,binance
2019-02-15,9.2911,,30902226.844944,binance
2019-02-16,9.1087,,22763428.29168,binance
2019-02-17,9.22,,22682940.8282,binance
2019-02-18,9.6127,,27011539.445055,binance
2019-02-19,10.4728,,51263993.431664,binance
2019-02-20,10.9211,,47470866.266577,binance
2019-02-21,10.4661,,32204430.315639004,binance
2019-02-22,10.7576,,32687051.078975998,binance
2019-02-23,10.7265,,30867790.103474997,binance
2019-02-24,9.9476,,47749994.5221,binance
2019-02-25,9.6967,,51863571.516419,binance
2019-02-26,9.4168,,29364793.057960004,binance
2019-02-27,9.8467,,34708606.736245,binance
2019-02-28,10.2779,,37964450.902666,binance
2019-03-01,11.3111,,45535049.686267,binance
2019-03-02,11.7566,,45778403.52125601,binance
2019-03-03,11.4511,,32672280.237665,binance
2019-03-04,11.4006,,31226802.941448003,binance
2019-03-05,13.6229,,113623913.358828,binance
2019-03-06,14.5294,,89480936.756918,binance
2019-03-07,15.1,,102038209.683,binance
2019-03-08,14.2931,,90663906.590193,binance
2019-03-09,14.4651,,57807234.248205,binance
2019-03-10,14.3711,,50754538.89857,binance
2019-03-11,14.4143,,54163948.736911006,binance
2019-03-12,15.3333,,62085580.344387,binance
2019-03-13,15.0244,,49323350.049592,binance
2019-03-14,14.8901,,45860866.683393,binance
2019-03-15,14.9432,,44635154.449208,binance
2019-03-16,15.9589,,52566639.771056995,binance
2019-03-17,15.5693,,48372281.212564,binance
2019-03-18,15.5388,,38421002.088732004,binance
2019-03-19,15.4953,,66181207.26312001,binance
2019-03-20,15.1288,,35849936.411344,binance
2019-03-21,14.3511,,43269521.278683,binance
2019-03-22,15.1502,,40842679.850674,binance
2019-03-23,15.1397,,39855104.31109,binance
2019-03-24,17.1096,,90430516.93416,binance
2019-03-25,16.7631,,46527892.696566,binance
2019-03-26,16.1998,,44146814.986864,binance
2019-03-27,16.6,,53799176.550000004,binance
2019-03-28,16.6665,,49804518.116505004,binance
2019-03-29,16.4753,,45095749.62196001,binance
2019-03-30,16.9666,,47337678.108938,binance
2019-03-31,17.5376,,55821564.353360005,binance
2019-04-01,17.8888,,53061842.816248,binance
2019-04-02,19.7155,,66182703.479795,binance
2019-04-03,18.5489,,65532632.480933,binance
2019-04-04,18.992,,55819053.32064,binance
2019-04-05,19.3657,,52352379.546287,binance
2019-04-06,19.0745,,48049192.528435,binance
2019-04-07,18.9523,,44153217.658382,binance
2019-04-08,17.9777,,38516897.213184,binance
2019-04-09,18.2984,,50804418.479232006,binance
2019-04-10,18.24,,46567433.5488,binance
2019-04-11,17.5555,,31867990.918275,binance
2019-04-12,18.3333,,42635800.746888004,binance
2019-04-13,18.6111,,41041097.406171,binance
2019-04-14,19.3866,,47265523.587786004,binance
2019-04-15,19.2666,,42739253.490798,binance
2019-04-16,19.6408,,43943041.41168,binance
2019-04-17,19.4888,,39086398.174880005,binance
2019-04-18,21.8888,,80684143.046216,binance
2019-04-19,24.3188,,103304909.788344,binance
2019-04-20,24.8888,,88234715.737112,binance
2019-04-21,23.9999,,79377913.417316,binance
2019-04-22,23.8,,71536515.134,binance
2019-04-23,22.546,,64887286.317540005,binance
2019-04-24,22.9703,,68030718.07232201,binance
2019-04-25,22.4863,,70032702.13566999,binance
2019-04-26,23.0555,,75482565.061085,binance
2019-04-27,22.4324,,67056300.026668,binance
2019-04-28,23.0226,,69430965.168954,binance
2019-04-29,21.6788,,51789895.959516,binance
2019-04-30,22.0391,,48432366.472223,binance
2019-05-01,21.8788,,45175161.145352,binance
2019-05-02,23.6166,,57766562.57232,binance
2019-05-03,23.6999,,52861811.199442,binance
2019-05-04,22.8888,,43464334.730256,binance
2019-05-05,22.9777,,41063640.452902995,binance
2019-05-06,22.1895,,39158865.53883,binance
2019-05-07,20.6602,,37475477.278624,binance
2019-05-08,20.6673,,56677102.839066,binance
2019-05-09,18.8388,,43978756.61088,binance
2019-05-10,19.6166,,47660968.435711995,binance
2019-05-11,20.8059,,77947276.398927,binance
2019-05-12,20.8934,,67460492.499092,binance
2019-05-13,23.521,,107397181.89418,binance
2019-05-14,23.6553,,90410394.797748,binance
2019-05-15,26.8116,,92064876.84794399,binance
2019-05-16,26.2888,,110414832.814112,binance
2019-05-17,25.7795,,88400136.97352,binance
2019-05-18,28.8171,,124464004.330185,binance
2019-05-19,29.1122,,129187877.75758801,binance
2019-05-20,29.2666,,116490680.61477001,binance
2019-05-21,32.3907,,152381788.37658602,binance
2019-05-22,30.8067,,117310760.813286,binance
2019-05-23,31.3934,,119077578.78279,binance
2019-05-24,33.9435,,153907451.35235998,binance
2019-05-25,35.0168,,146430597.16521603,binance
2019-05-26,33.0919,,127279857.37546602,binance
2019-05-27,33.511,,131870991.60407001,binance
2019-05-28,33.1068,,118940252.460672,binance
2019-05-29,33.6066,,122144131.709394,binance
2019-05-30,31.6666,,120458625.08569399,binance
2019-05-31,32.8862,,119559459.92709601,binance
2019-06-01,33.3521,,121764987.113736,binance
2019-06-02,33.1527,,103613443.50470401,binance
2019-06-03,30.7564,,87714445.663372,binance
2019-06-04,29.2596,,84179975.119752,binance
2019-06-05,30.8886,,103350009.20814,binance
2019-06-06,31.0888,,92970604.368848,binance
2019-06-07,31.3098,,86344034.555718,binance
2019-06-08,31.7333,,102507589.979847,binance
2019-06-09,30.095,,76215716.90849999,binance
2019-06-10,32.0271,,113713396.50673798,binance
2019-06-11,31.8889,,86664991.92907299,binance
2019-06-12,34.8888,,137681782.73527202,binance
2019-06-13,35.251,,124608621.01106,binance
2019-06-14,32.3803,,156077719.124896,binance
2019-06-15,32.6743,,110815222.70808901,binance
2019-06-16,32.1888,,91137992.89257601,binance
2019-06-17,33.8286,,112492105.167858,binance
2019-06-18,34.4333,,117217151.194,binance
2019-06-19,35.1888,,128888845.18008001,binance
2019-06-20,36.8381,,152956125.202465,binance
2019-06-21,38.6766,,136692773.936766,binance
2019-06-22,38.0001,,125968456.95506701,binance
2019-06-23,37.2836,,104043932.56194401,binance
2019-06-24,37.43,,98505174.4217,binance
2019-06-25,36.0941,,72221323.55556999,binance
2019-06-26,36.1189,,103206823.89531998,binance
2019-06-27,34.3999,,89695295.13710502,binance
2019-06-28,34.6289,,72892977.434725,binance
2019-06-29,35.5,,92001692.79,binance
2019-06-30,32.114,,64966365.40914,binance
2019-07-01,33.2777,,61094749.72837401,binance
2019-07-02,31.9777,,64510664.620124,binance
2019-07-03,32.522,,62764781.81329999,binance
