date,price,market_cap,total_volume,source
2024-06-17,0.5047,,295221774.81020004,binance
2024-06-18,0.491,,286118964.856,binance
2024-06-19,0.4933,,128560068.30860001,binance
2024-06-20,0.4888,,158847398.736,binance
2024-06-21,0.4889,,164318512.1601,binance
2024-06-22,0.4866,,38523283.588199995,binance
2024-06-23,0.4797,,45619364.466,binance
2024-06-24,0.474,,182548308.162,binance
2024-06-25,0.4757,,107529922.8405,binance
2024-06-26,0.4698,,114353775.5832,binance
2024-06-27,0.4753,,115759039.326,binance
2024-06-28,0.4716,,124590220.4088,binance
2024-06-29,0.4727,,27397450.923,binance
2024-06-30,0.4761,,39450645.81,binance
2024-07-01,0.477,,101049814.09799999,binance
2024-07-02,0.4853,,109771950.6265,binance
2024-07-03,0.4672,,148387538.2336,binance
2024-07-04,0.4329,,188926388.56260002,binance
2024-07-05,0.4251,,309496576.6932,binance
2024-07-06,0.4488,,75822903.3144,binance
2024-07-07,0.4195,,73741903.56549999,binance
2024-07-08,0.4316,,228205747.6868,binance
2024-07-09,0.4356,,126111588.372,binance
2024-07-10,0.4388,,129287896.8496,binance
2024-07-11,0.4491,,156083658.1479,binance
2024-07-12,0.4745,,224431310.8505,binance
2024-07-13,0.5257,,391292889.99779993,binance
2024-07-14,0.5205,,182676972.80249998,binance
2024-07-15,0.5372,,234958690.718,binance
2024-07-16,0.5793,,477709657.0698,binance
2024-07-17,0.626,,505060187.912,binance
2024-07-18,0.5697,,376357415.8905,binance
2024-07-19,0.5733,,309097589.5917,binance
2024-07-20,0.5937,,178168179.0378,binance
2024-07-21,0.5984,,174726143.9968,binance
2024-07-22,0.608,,251057225.34399998,binance
2024-07-23,0.5975,,211369309.185,binance
2024-07-24,0.6179,,259899641.6097,binance
2024-07-25,0.5996,,290918128.79760003,binance
2024-07-26,0.6034,,162151269.87780002,binance
2024-07-27,0.5956,,103024375.1636,binance
2024-07-28,0.6012,,109522608.40079999,binance
2024-07-29,0.6019,,141594071.4344,binance
2024-07-30,0.6277,,270795674.10300004,binance
2024-07-31,0.623,,294793698.038,binance
2024-08-01,0.5964,,252435930.0708,binance
2024-08-02,0.5607,,230429700.4086,binance
2024-08-03,0.5558,,147555504.20099998,binance
2024-08-04,0.5228,,125528507.88360001,binance
2024-08-05,0.4889,,611347220.6948,binance
2024-08-06,0.5062,,207713010.0522,binance
2024-08-07,0.6002,,600681556.0652,binance
2024-08-08,0.6166,,450415341.1682,binance
2024-08-09,0.5805,,265249284.32250002,binance
2024-08-10,0.5841,,124848821.89889999,binance
2024-08-11,0.5528,,138806870.4736,binance
2024-08-12,0.5684,,201925898.4176,binance
2024-08-13,0.577,,145623403.67299998,binance
2024-08-14,0.5687,,144183738.2546,binance
2024-08-15,0.5607,,149762168.199,binance
2024-08-16,0.5638,,132283497.558,binance
2024-08-17,0.5665,,38554584.5135,binance
2024-08-18,0.5631,,67518146.2422,binance
2024-08-19,0.5985,,231661096.94700003,binance
2024-08-20,0.5937,,164385189.5271,binance
2024-08-21,0.5999,,164537916.2427,binance
2024-08-22,0.5976,,124037508.7944,binance
2024-08-23,0.6109,,181485566.5981,binance
2024-08-24,0.6127,,148540118.7259,binance
2024-08-25,0.6,,98197829.39999999,binance
2024-08-26,0.5874,,139140163.536,binance
2024-08-27,0.5666,,187909781.0658,binance
2024-08-28,0.5693,,178187852.53710002,binance
2024-08-29,0.5619,,117459941.23499998,binance
2024-08-30,0.5667,,146684961.2196,binance
2024-08-31,0.5662,,38023275.3724,binance
2024-09-01,0.5472,,66315954.873600006,binance
2024-09-02,0.5677,,99205593.7341,binance
2024-09-03,0.5572,,100174242.3276,binance
2024-09-04,0.5579,,152070745.67929998,binance
2024-09-05,0.5444,,116401544.72399999,binance
2024-09-06,0.5211,,199078653.1932,binance
2024-09-07,0.5248,,43518852.1216,binance
2024-09-08,0.5295,,35958058.5405,binance
2024-09-09,0.5395,,90829654.604,binance
2024-09-10,0.5408,,73382909.6,binance
2024-09-11,0.5348,,100304199.5452,binance
2024-09-12,0.5626,,214253468.7978,binance
2024-09-13,0.5728,,154742812.9952,binance
2024-09-14,0.5956,,137881724.602,binance
2024-09-15,0.5706,,72145006.9776,binance
2024-09-16,0.5710582563848365,32178771098.00021,727164005.125297,coingecko
2024-09-17,0.5855052549961755,33045852897.93933,1373012324.854466,coingecko
2024-09-18,0.5849889783458981,32985201750.25279,1080504462.4947681,coingecko
2024-09-19,0.5854354281725553,32970524763.027065,1301476892.0261323,coingecko
2024-09-20,0.5874083871859748,33147629638.33711,1303901084.522276,coingecko
2024-09-21,0.5849389522523643,33011549162.039215,1403359787.9714298,coingecko
2024-09-22,0.5979982229214985,33764665008.627327,1078170702.8553727,coingecko
2024-09-23,0.5879476818374326,33168320660.640076,992887707.356122,coingecko
2024-09-24,0.585063893554206,33022282573.37144,1121279489.7439432,coingecko
2024-09-25,0.5914408518035444,33380934130.37941,1227141705.7935853,coingecko
2024-09-26,0.5838949675172452,32965388380.210888,1184864675.7010186,coingecko
2024-09-27,0.590001948405351,33338294387.037434,1320296148.7263632,coingecko
2024-09-28,0.5891149844820397,33329346797.44249,1401603759.7256885,coingecko
2024-09-29,0.6150093639492326,34786926383.63196,2770313435.4847174,coingecko
2024-09-30,0.6425919277698904,36340530782.95552,2594472533.021398,coingecko
2024-10-01,0.6119339379239672,34688823292.79782,2572233994.51974,coingecko
2024-10-02,0.5974675047314544,33843017507.639935,3132237056.7574463,coingecko
2024-10-03,0.5388310673967639,30482283203.95177,2854956361.2907157,coingecko
2024-10-04,0.5216590897682057,29492016906.451572,2514792835.7085347,coingecko
2024-10-05,0.5347464951856385,30241736953.735302,1756699967.6584756,coingecko
2024-10-06,0.529571423116506,29950127382.310875,704787690.747097,coingecko
2024-10-07,0.5331799843165047,30163957726.921448,661126866.850374,coingecko
2024-10-08,0.5298164990025274,29991350948.888397,1457223446.3666434,coingecko
2024-10-09,0.5304632864784646,30047537648.119553,981211616.0414958,coingecko
2024-10-10,0.5241586802763855,29716396937.686356,988344201.3982462,coingecko
2024-10-11,0.5296651744741632,29991523628.326267,1432557077.6123195,coingecko
2024-10-12,0.5383034205225485,30490054705.50027,1190815208.1062524,coingecko
2024-10-13,0.5395284850689778,30564659258.72339,645446626.8989004,coingecko
2024-10-14,0.5316807964040682,30100697508.467445,722573856.9859535,coingecko
2024-10-15,0.5476009966197044,31002265585.27816,1242900975.6585948,coingecko
2024-10-16,0.5409632993649031,30629081825.39223,1367435532.1191251,coingecko
2024-10-17,0.5479583804429464,31018277725.845608,1323767637.0882344,coingecko
2024-10-18,0.5437042949601256,30820760554.066605,1540201676.826673,coingecko
2024-10-19,0.5465644502575023,31001905885.914104,1179631857.7752745,coingecko
2024-10-20,0.5443283945989427,30867246079.877224,607926219.2223777,coingecko
2024-10-21,0.5465831979073458,30973256934.50095,716137205.8632469,coingecko
2024-10-22,0.5445056512310072,30875972291.16193,1687139598.4189222,coingecko
2024-10-23,0.5335396650481757,30253863576.152824,1413784341.5111709,coingecko
2024-10-24,0.5258264655883778,29817145765.75719,1131889382.0732894,coingecko
2024-10-25,0.5320282424020402,30184555551.536434,1105162964.2092311,coingecko
2024-10-26,0.500895433917532,28440409038.961575,1539105236.2092319,coingecko
2024-10-27,0.5124799627206477,29112702064.221813,746298139.3435653,coingecko
2024-10-28,0.51635641669338,29334461123.41089,515723360.5019684,coingecko
2024-10-29,0.5191002715669417,29485957976.542343,883022544.7410569,coingecko
2024-10-30,0.528517656350638,29961006346.77696,1258508083.114544,coingecko
2024-10-31,0.5226520345867254,29701886227.67498,981528954.6185482,coingecko
2024-11-01,0.5091122552105335,28963392418.661438,1131354676.4350793,coingecko
2024-11-02,0.5131424762844533,29166533751.235336,1355947931.230893,coingecko
2024-11-03,0.5097643435439516,28985111559.766685,498091504.1066253,coingecko
2024-11-04,0.5030000429314513,28618008472.118652,949812735.3091639,coingecko
2024-11-05,0.5028741495746917,28588507586.622833,1127632654.5137217,coingecko
2024-11-06,0.5128033591125852,29164852946.820103,1210224258.0575829,coingecko
2024-11-07,0.5424824356184882,30863600008.502956,2317119597.7454667,coingecko
2024-11-08,0.5543554525216197,31525433833.759197,2234023598.9642086,coingecko
2024-11-09,0.5540941347726905,31512175151.99012,1737713572.24308,coingecko
2024-11-10,0.5574298820177034,31836113890.61354,1440484763.4288023,coingecko
2024-11-11,0.5894389337521334,33489525846.208927,4261955471.851764,coingecko
2024-11-12,0.6193846945256621,35253524705.02781,4422503003.126635,coingecko
2024-11-13,0.7125696384831737,40525483376.80065,12912751557.030237,coingecko
2024-11-14,0.6911785818007724,39323944238.49297,7120857884.644116,coingecko
2024-11-15,0.7740480569596668,43890734442.8388,10551122422.101799,coingecko
2024-11-16,0.8907551084456163,50684897337.31935,13116899767.153698,coingecko
2024-11-17,1.1228963632747573,63977542700.94049,25751173599.94672,coingecko
2024-11-18,1.0602237280952598,60359853822.81238,13225025169.216898,coingecko
2024-11-19,1.1193660942144246,63688503912.77327,10836262760.734638,coingecko
2024-11-20,1.1012126123074732,62700374445.7609,5476363653.953676,coingecko
2024-11-21,1.107063129231089,63050379292.97722,7141998955.816309,coingecko
2024-11-22,1.2323909552423495,69932142127.89014,11144862558.116425,coingecko
2024-11-23,1.4608507832127549,83112386522.4217,17433244692.12234,coingecko
2024-11-24,1.4647330527827664,83300744233.09833,17125117613.056425,coingecko
2024-11-25,1.4316792853395408,81614292718.7067,13367222473.504513,coingecko
2024-11-26,1.413864313999175,80506265953.6803,12629382786.491205,coingecko
2024-11-27,1.3995450660087485,79759951140.23747,10442232771.880827,coingecko
2024-11-28,1.4723732146032762,83883091379.35777,8681413551.471949,coingecko
2024-11-29,1.5321753824792639,87107084090.89493,6394089240.385964,coingecko
2024-11-30,1.8089606822663937,103191548907.76518,14120989557.306025,coingecko
2024-12-01,1.9394127481300492,110604358349.34161,18118226774.28636,coingecko
2024-12-02,2.286339588570724,130208395250.7976,18435365983.17054,coingecko
2024-12-03,2.7088474745217135,154571837988.4362,53820003124.51403,coingecko
2024-12-04,2.5319240970814882,144192803084.12503,37957094663.228096,coingecko
2024-12-05,2.3476333135494314,133851646266.63329,24079777836.582573,coingecko
2024-12-06,2.254523485462072,128679678709.415,22923661364.318054,coingecko
2024-12-07,2.4172260514832065,137876201991.56064,12689093602.056667,coingecko
2024-12-08,2.5927269695998327,148089387443.7888,13898192078.521193,coingecko
2024-12-09,2.6181421664576834,149556382944.37164,10399952121.56792,coingecko
2024-12-10,2.2158470487122726,126541301099.97853,20516080397.568897,coingecko
2024-12-11,2.353484807585262,134366804425.19778,29173861101.339516,coingecko
2024-12-12,2.4008764282936887,137137516260.63844,15899075206.770046,coingecko
2024-12-13,2.342883102571944,134039705285.1272,11764450479.740368,coingecko
2024-12-14,2.420254114567228,138341252309.82007,10210708750.872633,coingecko
2024-12-15,2.3977637797048517,137201303559.24551,8261437423.651819,coingecko
2024-12-16,2.4558394900030756,140694946111.10138,6560100595.864213,coingecko
2024-12-17,2.4936338652184777,142688879208.51086,13981664984.767004,coingecko
2024-12-18,2.5561912510090092,146207554966.0596,14678437514.774538,coingecko
2024-12-19,2.2976668809594236,131273275335.39302,19736815651.813995,coingecko
2024-12-20,2.255279457563669,129714340650.10556,21062431962.10383,coingecko
2024-12-21,2.273996883525255,129981103119.06401,24697654647.91057,coingecko
2024-12-22,2.236596962769888,127675851842.47113,13839484154.079449,coingecko
2024-12-23,2.1983060900755347,126002620224.90738,10514832661.665255,coingecko
2024-12-24,2.2548840492056637,129118625050.65549,9514499269.525232,coingecko
2024-12-25,2.3273593261078007,133008444957.98181,5432535821.124748,coingecko
2024-12-26,2.2971897897775637,131574173973.22885,3322151976.469681,coingecko
2024-12-27,2.154071423410433,123818838011.45384,4873873373.23111,coingecko
2024-12-28,2.14158677198617,122935306457.48709,4902016228.946082,coingecko
2024-12-29,2.180869510101245,125229822421.2995,2525595970.0449395,coingecko
2024-12-30,2.095671915727654,120314515334.02428,2675953522.389836,coingecko
2024-12-31,2.056730467743344,117950842451.00076,6059015353.124691,coingecko
2025-01-01,2.079333460354608,119440097047.7968,4128284760.622494,coingecko
2025-01-02,2.315149796797427,132989230251.90656,6878704641.749808,coingecko
2025-01-03,2.40463192614464,138114900580.5372,7459376387.38519,coingecko
2025-01-04,2.4548598712183725,140904684872.33817,5864224741.784014,coingecko
2025-01-05,2.4239342995923985,139171492627.42844,4561813417.310058,coingecko
2025-01-06,2.403897929295378,138016718840.73596,4325348371.227318,coingecko
2025-01-07,2.4191703139906173,138948192568.01584,4601519396.54358,coingecko
2025-01-08,2.277173382256464,130820594444.53995,6652119689.816548,coingecko
2025-01-09,2.3749601881392275,136415155142.45451,7697257372.31326,coingecko
2025-01-10,2.2766790697699415,131013170943.18855,5639756658.075597,coingecko
2025-01-11,2.34255697398572,134623347999.18698,4846732925.585662,coingecko
2025-01-12,2.5750017025465097,148073207239.45142,6968218335.110517,coingecko
2025-01-13,2.506265236852104,143972439143.77383,4880658835.456561,coingecko
2025-01-14,2.521790688596697,144973001160.1348,9352507594.244612,coingecko
2025-01-15,2.665683799958985,153183275031.40637,7423364604.740665,coingecko
2025-01-16,3.1717669545860816,182346998821.3068,23417331296.55123,coingecko
2025-01-17,3.2435591355149156,186758698075.1875,24889336467.66615,coingecko
2025-01-18,3.3071606262102122,190386076856.00772,13491956428.691526,coingecko
2025-01-19,3.2791397325625398,188798080040.87268,10204987556.110008,coingecko
2025-01-20,2.9594983276278826,171067792033.8191,13089511624.10229,coingecko
2025-01-21,3.0942466604471988,178304533111.39474,18183898272.877342,coingecko
2025-01-22,3.17189708695212,182080583719.03888,9483639114.30823,coingecko
2025-01-23,3.165211637985352,182211918798.90054,7359947674.323075,coingecko
2025-01-24,3.1221750787983638,179846211928.48206,7860588482.871526,coingecko
2025-01-25,3.1030936929352904,178687952164.23227,6165183598.347699,coingecko
2025-01-26,3.1112088914665423,179333230200.2371,3013156759.4045396,coingecko
2025-01-27,3.0173114670832017,174315205302.41763,3093938754.203019,coingecko
2025-01-28,3.050802421938607,175549811985.1664,14811833894.587118,coingecko
2025-01-29,3.0611147556516607,176293961831.06848,8515976594.593953,coingecko
2025-01-30,3.0691756838533526,177065119441.67078,6362709455.940402,coingecko
2025-01-31,3.1319365812312867,180743899111.4196,4444654575.269272,coingecko
2025-02-01,3.0378089439522897,175326105898.6084,4079932391.7375703,coingecko
2025-02-02,2.8808649918084224,166457043070.02295,4285675849.353482,coingecko
2025-02-03,2.5701343337873217,147851780048.77136,13660382309.418026,coingecko
2025-02-04,2.692671869551836,155372328311.50732,31670736568.02988,coingecko
2025-02-05,2.5396358959727894,146391101372.16553,12051077026.669235,coingecko
2025-02-06,2.382739358632423,137388137146.75491,6660157683.363499,coingecko
2025-02-07,2.3220918869431886,134102194064.824,6304942916.816331,coingecko
2025-02-08,2.392435922501591,137991646571.74292,7913782642.824578,coingecko
2025-02-09,2.4256391631678023,140105845431.88702,3450039945.4201026,coingecko
2025-02-10,2.3984218500627317,138409786399.36917,4110259067.581117,coingecko
2025-02-11,2.4205102148292257,139801386331.32983,4147958037.3114934,coingecko
2025-02-12,2.415999707081464,139710665798.44403,4814243274.422465,coingecko
2025-02-13,2.471858085297504,142635962453.91898,4845109298.913685,coingecko
2025-02-14,2.5469915483007073,147228408835.623,4437008065.063592,coingecko
2025-02-15,2.7396888464817004,158349869676.88498,7692468675.335378,coingecko
2025-02-16,2.761982091436805,159697712640.8593,3946216492.011967,coingecko
2025-02-17,2.7251894289423855,157590298702.77087,2966410173.436753,coingecko
2025-02-18,2.657177556541445,153528550403.44104,4243544437.8198156,coingecko
2025-02-19,2.5598643991689105,147965082000.5594,4627790087.108664,coingecko
2025-02-20,2.735199200390807,158268061805.8835,4421689360.016513,coingecko
2025-02-21,2.692229831317779,155803376373.91476,3770413761.6316905,coingecko
2025-02-22,2.5717797656907977,148872353458.57578,5146660908.7574835,coingecko
2025-02-23,2.575864230459674,149186293144.36478,2039899166.1574712,coingecko
2025-02-24,2.5798851271909053,149332625214.34015,2072248429.8119543,coingecko
2025-02-25,2.276184020826259,131520287326.65497,7132791349.200123,coingecko
2025-02-26,2.3223450440589835,134627197923.42966,11111605787.309338,coingecko
2025-02-27,2.189561722001525,126766064785.14323,5936591863.896251,coingecko
2025-02-28,2.198289525306682,127370369245.55621,4202173606.0705705,coingecko
2025-03-01,2.1465990447641925,124392769084.65245,7266804533.901892,coingecko
2025-03-02,2.1894731626978965,126879303287.73642,2722347817.663738,coingecko
2025-03-03,2.9400745785854188,169870381405.5461,14741402315.716309,coingecko
2025-03-04,2.388920229250619,138435194914.58316,12094018756.991077,coingecko
2025-03-05,2.457837324155463,142402404085.68878,9500571374.26868,coingecko
2025-03-06,2.499863067769013,144939887560.6096,5198767002.65725,coingecko
2025-03-07,2.5997307467157778,150505175945.87762,5916822614.47232,coingecko
2025-03-08,2.380727791456965,138185297003.6274,8328229777.709091,coingecko
2025-03-09,2.3242332249590425,134862079473.84915,3009552907.467017,coingecko
2025-03-10,2.1362635270101267,124005386868.27167,5104105960.491239,coingecko
2025-03-11,2.029057833175655,118387557436.81892,6907399289.102193,coingecko
2025-03-12,2.169350707525431,125957593301.54716,6722860049.514889,coingecko
2025-03-13,2.2417249293681443,129987896211.968,5394933491.485324,coingecko
2025-03-14,2.2504187411894,130684530591.66603,4700482638.06465,coingecko
2025-03-15,2.3564128660327603,136928855738.28758,3738755688.1164246,coingecko
2025-03-16,2.392285579817487,138962507103.3046,2903593748.7332563,coingecko
2025-03-17,2.3009096388651695,133729450717.8674,3149719385.5106583,coingecko
2025-03-18,2.3408005213311123,136034346384.5807,2955610989.2377267,coingecko
2025-03-19,2.2893484606821164,133056596229.87404,2950644595.364279,coingecko
2025-03-20,2.5520572493716633,148446009880.021,9834502912.85249,coingecko
2025-03-21,2.4346891248225995,141749550828.59042,4258912106.63044,coingecko
2025-03-22,2.381259233831182,138510356756.64886,3380818952.23797,coingecko
2025-03-23,2.3671814913704625,137633684733.8346,1482324406.8968267,coingecko
2025-03-24,2.4358937819105337,141666982426.27832,2036803299.3463094,coingecko
2025-03-25,2.4467862393977193,142182563236.7044,3267297475.9622283,coingecko
2025-03-26,2.4520786954901945,142530870243.74066,2336452138.4735017,coingecko
2025-03-27,2.349686594688749,136740698537.37582,2854543228.9574385,coingecko
2025-03-28,2.339530083958925,136083790198.2617,2422690506.5141454,coingecko
2025-03-29,2.2038347130132383,128190870625.22104,3837465479.151629,coingecko
2025-03-30,2.1388622985209467,124469293101.58473,3354267610.3426833,coingecko
2025-03-31,2.135945706762188,124324478160.5522,2477465471.988889,coingecko
2025-04-01,2.0905159571547878,121557920573.70189,3972610740.3424234,coingecko
2025-04-02,2.140991043686336,124525644957.65971,3641319247.188034,coingecko
2025-04-03,2.030360837075233,118295307955.43494,5271112203.164092,coingecko
2025-04-04,2.0641704630367608,120421038483.8677,4928791386.955327,coingecko
2025-04-05,2.1277037304012105,123967383174.98845,4939434201.608915,coingecko
2025-04-06,2.148561695180789,124960176668.53568,1897079007.2541249,coingecko
2025-04-07,1.9232068608073252,112137731756.69206,5107597669.95859,coingecko
2025-04-08,1.8972731944488423,111374044255.21884,11995374383.503767,coingecko
2025-04-09,1.791941720267648,104372568049.6828,5812951206.534424,coingecko
2025-04-10,2.0504426400353335,119481580828.56442,8269048094.879033,coingecko
2025-04-11,1.96981883924698,114817594408.03955,3847540778.0903244,coingecko
2025-04-12,2.0237864771088336,118009313254.15909,2990956512.0131035,coingecko
2025-04-13,2.156688589695265,125823708133.3325,2972887951.415155,coingecko
2025-04-14,2.118179146058531,123493869513.43184,3631412098.056245,coingecko
2025-04-15,2.127444298086899,124110719906.46971,2865825696.824176,coingecko
2025-04-16,2.087166740701441,121753153315.34601,2529137788.826132,coingecko
2025-04-17,2.0835198434155506,121582974416.46419,2975625490.375688,coingecko
2025-04-18,2.0677436115822867,120634755808.2574,2069087395.311297,coingecko
2025-04-19,2.062691684044618,120498813069.50467,1528702114.8309712,coingecko
2025-04-20,2.0855273823856817,121758359729.22354,1198082570.278999,coingecko
2025-04-21,2.0747196454629124,121133082660.90799,1454273605.4356875,coingecko
2025-04-22,2.0806696781556395,121475020267.02992,2357222891.83461,coingecko
2025-04-23,2.221159426695198,129738952495.80452,4117163104.17999,coingecko
2025-04-24,2.217823599038466,129639794259.17175,4996062046.359891,coingecko
2025-04-25,2.206600349886956,128910293391.45277,4208930304.223753,coingecko
2025-04-26,2.1852873809524738,127618810209.93896,3234722208.502314,coingecko
2025-04-27,2.1932493737799863,128211658278.5239,2459783783.285445,coingecko
2025-04-28,2.2566771719971905,131895374150.1833,3751692488.2109566,coingecko
2025-04-29,2.2959679622378415,134250948391.53383,4072974943.4389,coingecko
2025-04-30,2.2399407863578777,130723771364.09366,2489793878.0180745,coingecko
2025-05-01,2.1934727928877984,128224503927.07297,3252726421.623423,coingecko
2025-05-02,2.2143085222346612,129560735707.48988,2155611895.0543213,coingecko
2025-05-03,2.2089170454344824,129205378828.50716,1739910937.9821632,coingecko
2025-05-04,2.188707355411367,128054986434.6052,1214767487.7877498,coingecko
2025-05-05,2.1580623583353407,126191990501.91487,1372805879.5778592,coingecko
2025-05-06,2.1371617409153263,125040025715.65521,2194829695.4970164,coingecko
2025-05-07,2.1553467775958843,126104946148.98138,2048616981.3491316,coingecko
2025-05-08,2.1289110212370352,124559831965.93013,3559099566.438218,coingecko
2025-05-09,2.318857034757937,135698075505.87671,4731256282.308641,coingecko
2025-05-10,2.34260418658349,137157723819.54608,6008731144.741504,coingecko
2025-05-11,2.465515991652043,144193513526.4072,4343182682.254746,coingecko
2025-05-12,2.3665185406774456,138618419781.15787,3957902320.317386,coingecko
2025-05-13,2.5407166812994824,148849179940.72635,10787624520.70423,coingecko
2025-05-14,2.5882656119238727,151577986548.9196,6137110174.707251,coingecko
2025-05-15,2.552660064054796,149428679555.88635,4956660171.954109,coingecko
2025-05-16,2.3780203600308965,139404660869.70312,5285627666.563696,coingecko
2025-05-17,2.387491166631724,139986244266.36224,3668091279.885704,coingecko
2025-05-18,2.352615765613394,137901408638.97586,2378581122.524433,coingecko
2025-05-19,2.4178990437197814,141620424382.77466,2871045382.6763167,coingecko
2025-05-20,2.3808727609208282,139572032487.0291,3326769717.093891,coingecko
2025-05-21,2.356578233921423,138242427979.4986,2736702822.998838,coingecko
2025-05-22,2.4028996266349396,141104708088.64645,3857208347.067667,coingecko
2025-05-23,2.4284164339274192,142497452230.75037,3423292472.9337497,coingecko
2025-05-24,2.2991928362328755,135209260273.52768,3803614983.5157166,coingecko
2025-05-25,2.3319094660057416,136856085709.11539,1372961335.2188973,coingecko
2025-05-26,2.3405861862412927,137358561276.94505,1905275005.1451297,coingecko
2025-05-27,2.3082922649115565,135464456690.66678,1661784737.5361876,coingecko
2025-05-28,2.3186677687774426,136063470027.7747,2048276738.5749948,coingecko
2025-05-29,2.2746048552552507,133537852092.5528,2074053702.379202,coingecko
2025-05-30,2.2505538163676135,132132467347.38953,2179459280.652964,coingecko
2025-05-31,2.1423194738068942,125892164966.56429,3372833929.9944954,coingecko
2025-06-01,2.177000081626197,127925904411.56554,2268132685.3159456,coingecko
2025-06-02,2.1802830722675224,128150107940.42342,1521954083.381058,coingecko
2025-06-03,2.2004265864927537,129301420887.84296,1856646284.2520795,coingecko
2025-06-04,2.2486280245071963,132150735303.62874,2193921747.996483,coingecko
2025-06-05,2.202322198067478,129408473711.78876,1714810311.215842,coingecko
2025-06-06,2.0970164299223453,123342049733.6962,2893388349.562232,coingecko
2025-06-07,2.163852346114403,127281615711.7592,1854390911.9791367,coingecko
2025-06-08,2.1779065492597427,128119087930.23564,953843043.4304752,coingecko
2025-06-09,2.2629632981656744,133080974653.21156,2297445951.3852534,coingecko
2025-06-10,2.321075765224377,136535438437.44032,2774696976.06667,coingecko
2025-06-11,2.305016386019404,135601731484.23772,2612062557.9833493,coingecko
2025-06-12,2.2701428874939213,133437196298.07864,2624047756.9494534,coingecko
2025-06-13,2.1954298391805,129189732814.77596,2202653947.4050665,coingecko
2025-06-14,2.148866270593598,126534557978.46504,3949716840.388356,coingecko
2025-06-15,2.141891800480294,126263429802.95172,1687489656.576244,coingecko
2025-06-16,2.166318490313782,127577707973.1105,1231293467.1767986,coingecko
2025-06-17,2.255537416572947,133168717149.84471,4466552529.620607,coingecko
2025-06-18,2.1632317759396993,127416681908.18704,3466660612.110638,coingecko
2025-06-19,2.1686830671349613,127820962755.39302,2350823381.424604,coingecko
2025-06-20,2.166239439916603,127674651295.66653,1450568729.9521883,coingecko
2025-06-21,2.1201128146436803,124953533243.95668,2098115334.487172,coingecko
2025-06-22,2.044379922195215,120411151497.55313,2305504805.382443,coingecko
2025-06-23,2.013512764553698,118672394254.47311,4449887424.63551,coingecko
2025-06-24,2.1640075102022664,127539548337.53386,4004307867.6364536,coingecko
2025-06-25,2.1890368617248566,129018976028.34126,3119419439.9970093,coingecko
2025-06-26,2.1839169388853152,128924835580.36104,2234760744.378113,coingecko
2025-06-27,2.105597069865388,124230689777.04051,2569634191.4677787,coingecko
2025-06-28,2.140945561649059,126287954127.92236,2600100605.537264,coingecko
2025-06-29,2.185743305637095,128959095356.2813,1909072124.1732078,coingecko
2025-06-30,2.2080779439640237,130291214168.36028,1320178860.3618104,coingecko
2025-07-01,2.2397868943055363,132156902495.55835,3688723731.503887,coingecko
2025-07-02,2.171453605552325,128126705578.13293,2782662990.9534025,coingecko
2025-07-03,2.234339504341481,131977600025.21939,3660413082.1301646,coingecko
2025-07-04,2.2565985381225446,133259962343.86203,3456952710.4009995,coingecko
2025-07-05,2.220660517934634,131144534229.89864,1759263909.260319,coingecko
2025-07-06,2.2177115630108464,130972769052.7035,898181111.5827129,coingecko
2025-07-07,2.2711234551626793,134151998248.59271,2334073292.9256063,coingecko
2025-07-08,2.275084085302051,134350852686.02478,3876739211.500435,coingecko
2025-07-09,2.3106154308712163,136497008281.73683,2680689161.887867,coingecko
2025-07-10,2.405267395272407,142094073894.76715,4432186610.184976,coingecko
2025-07-11,2.5456780481070833,150138989600.80466,5263609598.373313,coingecko
2025-07-12,2.735777793849028,161862097553.51227,14004307576.909258,coingecko
2025-07-13,2.7403085663356155,161796742917.52557,7635333692.640345,coingecko
2025-07-14,2.836943449825265,167709014396.6901,6320439963.46504,coingecko
2025-07-15,2.954285567242737,174691801800.57703,10642114059.840887,coingecko
2025-07-16,2.917723690315136,172608862751.97787,7556524928.072073,coingecko
2025-07-17,3.0408154279719146,179784902655.3871,7793207547.31447,coingecko
2025-07-18,3.494535310837583,206790617970.8479,19394273607.04806,coingecko
2025-07-19,3.417044710420229,202056421574.12247,16031012566.653502,coingecko
2025-07-20,3.43091157808989,203036588057.2096,5783505866.425777,coingecko
2025-07-21,3.455651421168503,204531521314.64954,7847665162.660737,coingecko
2025-07-22,3.55629271011838,210472490159.30972,8362003947.111928,coingecko
2025-07-23,3.5512409390828505,210230480631.16995,7908195545.8158,coingecko
2025-07-24,3.1784172529582473,188186759786.34775,13257602437.964903,coingecko
2025-07-25,3.1443151661109243,185920871104.63107,10402261389.142485,coingecko
2025-07-26,3.1383147630505817,185810977838.7848,7590707148.3824,coingecko
2025-07-27,3.167241692335099,187641581965.9033,3792391471.850104,coingecko
2025-07-28,3.232752992185551,191396539707.53333,4272843726.2721925,coingecko
2025-07-29,3.1234939366799126,184768043390.20883,7076691375.932294,coingecko
2025-07-30,3.1280707477497427,185283974088.98334,5629285480.992563,coingecko
2025-07-31,3.0996192442543777,183489681384.74945,6061881858.858245,coingecko
2025-08-01,3.0232512791444304,179326407753.82678,5274343598.404958,coingecko
2025-08-02,2.9619031982658726,175651026151.1029,9588289635.150093,coingecko
2025-08-03,2.769267387192411,164294692749.69305,6626410931.129626,coingecko
