date,price,market_cap,total_volume,source
2022-07-20,1521.58,,2055924545.875026,binance
2022-07-21,1575.45,,1965102104.045835,binance
2022-07-22,1535.27,,1797376034.239071,binance
2022-07-23,1548.67,,1318359128.848913,binance
2022-07-24,1597.7,,1613574586.95069,binance
2022-07-25,1440.79,,2043603541.3709111,binance
2022-07-26,1449.12,,1738427737.6680958,binance
2022-07-27,1635.74,,2475571512.796062,binance
2022-07-28,1724.52,,2721542745.6874857,binance
2022-07-29,1721.68,,2075083348.7541041,binance
2022-07-30,1697.0,,1247519901.0342,binance
2022-07-31,1678.12,,1168519942.873148,binance
2022-08-01,1630.28,,1306777939.262144,binance
2022-08-02,1630.91,,1764586739.656464,binance
2022-08-03,1618.16,,1258483067.382008,binance
2022-08-04,1607.96,,1182738484.96076,binance
2022-08-05,1736.81,,1746964209.644872,binance
2022-08-06,1690.6,,884715737.82264,binance
2022-08-07,1700.19,,747921680.70516,binance
2022-08-08,1777.05,,1388978788.2483149,binance
2022-08-09,1702.76,,1393149025.471244,binance
2022-08-10,1853.57,,2442574328.515339,binance
2022-08-11,1880.19,,2078102373.453171,binance
2022-08-12,1958.28,,1405316758.6054199,binance
2022-08-13,1983.55,,1380304897.918015,binance
2022-08-14,1935.31,,1102320614.7424119,binance
2022-08-15,1899.06,,1802516215.35933,binance
2022-08-16,1876.67,,1168657113.742833,binance
2022-08-17,1834.25,,1745884818.2393749,binance
2022-08-18,1846.39,,1119381367.37336,binance
2022-08-19,1609.01,,2284515763.233015,binance
2022-08-20,1576.04,,1441471278.654504,binance
2022-08-21,1618.13,,1263213582.970406,binance
2022-08-22,1624.66,,1529118449.4405642,binance
2022-08-23,1665.41,,1565896643.0221202,binance
2022-08-24,1656.56,,1233586572.377168,binance
2022-08-25,1695.11,,1022305098.5134299,binance
2022-08-26,1508.18,,1734275530.742856,binance
2022-08-27,1491.06,,1127445153.309408,binance
2022-08-28,1426.76,,777365119.004536,binance
2022-08-29,1551.8,,1282177982.55458,binance
2022-08-30,1524.59,,1529278140.4729478,binance
2022-08-31,1554.1,,1475194733.6027498,binance
2022-09-01,1586.16,,1155851418.12912,binance
2022-09-02,1575.35,,1447761867.56593,binance
2022-09-03,1557.46,,500563312.54799396,binance
2022-09-04,1579.28,,468400418.624048,binance
2022-09-05,1617.8,,814550873.4785999,binance
2022-09-06,1559.01,,1575727042.538778,binance
2022-09-07,1630.0,,1387116021.609,binance
2022-09-08,1635.37,,1055016449.7806449,binance
2022-09-09,1718.23,,1438945824.635698,binance
2022-09-10,1774.12,,729245367.017992,binance
2022-09-11,1766.11,,722847146.2956929,binance
2022-09-12,1716.37,,1082642605.6943839,binance
2022-09-13,1574.4,,1786235087.9846401,binance
2022-09-14,1638.39,,1252651618.763727,binance
2022-09-15,1472.75,,1966857337.3719249,binance
2022-09-16,1433.9,,994549086.0207502,binance
2022-09-17,1468.83,,618952292.313069,binance
2022-09-18,1334.51,,1073097464.18068,binance
2022-09-19,1375.98,,1341381255.34404,binance
2022-09-20,1322.93,,870523852.9192451,binance
2022-09-21,1245.78,,1485302056.7410622,binance
2022-09-22,1326.46,,1199494263.18035,binance
2022-09-23,1327.25,,1292811000.6499,binance
2022-09-24,1317.13,,681690312.0103611,binance
2022-09-25,1294.63,,667425576.444367,binance
2022-09-26,1336.17,,1067822213.1824611,binance
2022-09-27,1328.02,,1142873951.461088,binance
2022-09-28,1337.2,,1229307901.7973201,binance
2022-09-29,1335.7,,1029279319.66515,binance
2022-09-30,1328.72,,984254138.00792,binance
2022-10-01,1311.79,,330678522.947024,binance
2022-10-02,1276.72,,474607944.76250404,binance
2022-10-03,1323.09,,640078186.9224149,binance
2022-10-04,1361.49,,648351980.900598,binance
2022-10-05,1352.2,,653800569.88204,binance
2022-10-06,1352.06,,776049076.56744,binance
2022-10-07,1331.1,,654901037.07336,binance
2022-10-08,1315.48,,267557662.475376,binance
2022-10-09,1323.13,,246369344.42490503,binance
2022-10-10,1290.03,,507837094.596342,binance
2022-10-11,1280.11,,549718141.791351,binance
2022-10-12,1294.44,,478570746.74799603,binance
2022-10-13,1287.08,,1217086422.5434039,binance
2022-10-14,1296.27,,868167511.4113109,binance
2022-10-15,1274.92,,366030746.871268,binance
2022-10-16,1305.95,,383063034.27104,binance
2022-10-17,1331.4,,612242285.0447401,binance
2022-10-18,1310.71,,750681521.291419,binance
2022-10-19,1285.09,,473732378.3684449,binance
2022-10-20,1282.57,,549621787.4224709,binance
2022-10-21,1299.75,,608382818.98035,binance
2022-10-22,1313.61,,291328091.80652696,binance
2022-10-23,1364.2,,589701997.332,binance
2022-10-24,1343.61,,822061977.1571699,binance
2022-10-25,1459.74,,1646488773.1976879,binance
2022-10-26,1566.1,,1935769608.2720299,binance
2022-10-27,1514.05,,1316397563.1656551,binance
2022-10-28,1554.41,,1335167374.9664252,binance
2022-10-29,1619.55,,1480529584.5639298,binance
2022-10-30,1590.44,,757107370.663692,binance
2022-10-31,1572.69,,1274404558.107366,binance
2022-11-01,1578.48,,832710228.73932,binance
2022-11-02,1518.34,,1490091838.1904318,binance
2022-11-03,1531.01,,857676213.299113,binance
2022-11-04,1644.78,,1538743464.5493178,binance
2022-11-05,1626.98,,571697239.6866759,binance
2022-11-06,1568.29,,650626988.066225,binance
2022-11-07,1568.1,,1007362257.60414,binance
2022-11-08,1334.77,,3123250358.5844526,binance
2022-11-09,1102.73,,2751088527.634461,binance
2022-11-10,1299.28,,2567319691.622776,binance
2022-11-11,1289.28,,1686490600.494144,binance
2022-11-12,1257.25,,688687500.1497,binance
2022-11-13,1221.49,,668656488.7782961,binance
2022-11-14,1243.28,,1162146041.095352,binance
2022-11-15,1253.23,,793075986.58464,binance
2022-11-16,1216.17,,818895569.096655,binance
2022-11-17,1200.43,,636872949.619984,binance
2022-11-18,1212.58,,436793789.593946,binance
2022-11-19,1217.67,,255454488.594096,binance
2022-11-20,1142.21,,606637737.559147,binance
2022-11-21,1107.34,,1021684975.8592359,binance
2022-11-22,1139.6,,853428866.3423599,binance
2022-11-23,1184.52,,754452958.852488,binance
2022-11-24,1203.73,,585109815.443879,binance
2022-11-25,1199.3,,469442197.84394,binance
2022-11-26,1205.6,,457936082.46496,binance
2022-11-27,1193.88,,341911471.112568,binance
2022-11-28,1167.77,,559123148.672261,binance
2022-11-29,1216.49,,623017551.0547891,binance
2022-11-30,1294.46,,1055864190.044782,binance
2022-12-01,1276.41,,548880218.774631,binance
2022-12-02,1295.59,,481388882.73015,binance
2022-12-03,1240.51,,430640886.523988,binance
2022-12-04,1279.41,,414694583.215506,binance
2022-12-05,1259.41,,493220870.091206,binance
2022-12-06,1271.32,,383470589.55748,binance
2022-12-07,1231.18,,490698505.647588,binance
2022-12-08,1280.18,,520589734.85404605,binance
2022-12-09,1263.1,,512828708.84191996,binance
2022-12-10,1266.35,,230828555.25745997,binance
2022-12-11,1263.01,,227966866.17502,binance
2022-12-12,1275.4,,463927449.04674006,binance
2022-12-13,1320.69,,870854906.6789249,binance
2022-12-14,1307.44,,724930467.063448,binance
2022-12-15,1266.54,,494015503.462338,binance
2022-12-16,1166.83,,876782056.5220569,binance
2022-12-17,1187.16,,390435113.615196,binance
2022-12-18,1183.06,,298438885.96064,binance
2022-12-19,1167.82,,346647190.340296,binance
2022-12-20,1216.94,,566101253.411442,binance
2022-12-21,1213.78,,298254679.723506,binance
2022-12-22,1217.71,,410078040.75505805,binance
2022-12-23,1219.99,,339894445.561118,binance
2022-12-24,1220.41,,150966584.349341,binance
2022-12-25,1218.51,,282270353.092812,binance
2022-12-26,1228.11,,199841848.779027,binance
2022-12-27,1211.55,,317956322.49969,binance
2022-12-28,1190.15,,437771555.09971005,binance
2022-12-29,1200.49,,299078658.21858096,binance
2022-12-30,1199.99,,319214393.65788496,binance
2022-12-31,1196.13,,166715739.502143,binance
2023-01-01,1200.34,,141354521.30328998,binance
2023-01-02,1214.0,,306892085.96000004,binance
2023-01-03,1214.55,,249613701.92352,binance
2023-01-04,1256.9,,575408398.6871201,binance
2023-01-05,1251.24,,341344941.1092,binance
2023-01-06,1269.14,,434482720.90702206,binance
2023-01-07,1264.07,,163664563.737788,binance
2023-01-08,1290.16,,275625634.277568,binance
2023-01-09,1320.39,,768107433.5777521,binance
2023-01-10,1335.62,,613931397.327534,binance
2023-01-11,1389.39,,656439474.051084,binance
2023-01-12,1415.92,,1242770611.071264,binance
2023-01-13,1451.2,,724697157.54288,binance
2023-01-14,1549.9,,1457978185.7922602,binance
2023-01-15,1552.52,,602118044.828776,binance
2023-01-16,1576.94,,906145828.514382,binance
2023-01-17,1565.57,,793386604.6549829,binance
2023-01-18,1511.43,,1137403802.293551,binance
2023-01-19,1551.09,,478789630.59130496,binance
2023-01-20,1658.52,,730695810.6078479,binance
2023-01-21,1626.66,,803974429.139994,binance
2023-01-22,1627.44,,702614168.158296,binance
2023-01-23,1626.29,,662334437.429124,binance
2023-01-24,1555.97,,719286536.351071,binance
2023-01-25,1611.94,,1042078777.064204,binance
2023-01-26,1601.09,,853025282.412794,binance
2023-01-27,1597.62,,818130637.7377499,binance
2023-01-28,1572.1,,493129500.99854,binance
2023-01-29,1644.72,,907503722.5272479,binance
2023-01-30,1566.2,,931975654.8702201,binance
2023-01-31,1585.33,,553052952.736283,binance
2023-02-01,1641.68,,779169517.1231121,binance
2023-02-02,1643.12,,1033832844.664688,binance
2023-02-03,1663.52,,773229102.03264,binance
2023-02-04,1666.38,,513623524.05621,binance
2023-02-05,1629.02,,673729561.842696,binance
2023-02-06,1614.29,,620080138.027513,binance
2023-02-07,1671.03,,755175888.072,binance
2023-02-08,1650.43,,689824044.424177,binance
2023-02-09,1545.35,,1016858375.03174,binance
2023-02-10,1513.06,,733310913.961894,binance
2023-02-11,1538.51,,445693378.591508,binance
2023-02-12,1514.83,,434390187.68642,binance
2023-02-13,1505.24,,968098704.1256961,binance
2023-02-14,1555.71,,1040714570.631528,binance
2023-02-15,1674.92,,973476666.5263121,binance
2023-02-16,1637.84,,1363868140.750104,binance
2023-02-17,1693.87,,982333927.6158098,binance
2023-02-18,1691.62,,452179805.7627059,binance
2023-02-19,1679.75,,673618464.3740749,binance
2023-02-20,1703.27,,768711016.455545,binance
2023-02-21,1659.76,,863663533.1354879,binance
2023-02-22,1643.14,,869016457.686026,binance
2023-02-23,1650.53,,827420545.470001,binance
2023-02-24,1607.8,,824022418.00596,binance
2023-02-25,1594.58,,462728043.388078,binance
2023-02-26,1641.36,,506536817.19597596,binance
2023-02-27,1633.45,,705424024.901505,binance
2023-02-28,1605.23,,631695189.671381,binance
2023-03-01,1665.22,,790074991.62867,binance
2023-03-02,1647.86,,697084012.580452,binance
2023-03-03,1569.45,,1165813509.10332,binance
2023-03-04,1566.73,,372318125.489838,binance
2023-03-05,1564.58,,468186079.33607,binance
2023-03-06,1565.84,,481823532.03442395,binance
2023-03-07,1561.96,,684057106.882272,binance
2023-03-08,1532.38,,705050743.8766041,binance
2023-03-09,1437.32,,1032693056.2504479,binance
2023-03-10,1426.44,,1369756770.461796,binance
2023-03-11,1471.97,,2023752114.998597,binance
2023-03-12,1580.33,,1584051823.962657,binance
2023-03-13,1673.45,,2055103040.289285,binance
2023-03-14,1699.4,,2180876107.6087,binance
2023-03-15,1649.96,,1589146571.745668,binance
2023-03-16,1673.73,,1051078358.205387,binance
2023-03-17,1789.27,,1623813130.028775,binance
2023-03-18,1758.84,,1251616453.47204,binance
2023-03-19,1780.68,,963582735.3097441,binance
2023-03-20,1732.78,,1183225573.690944,binance
2023-03-21,1801.23,,1337140388.474877,binance
2023-03-22,1734.33,,1545786824.868897,binance
2023-03-23,1813.79,,1327805108.01037,binance
2023-03-24,1749.57,,988104896.814069,binance
2023-03-25,1741.88,,619550788.5056841,binance
2023-03-26,1773.88,,629608970.804336,binance
2023-03-27,1715.22,,978641930.4150062,binance
2023-03-28,1772.99,,951229342.298927,binance
2023-03-29,1793.07,,962637596.3714039,binance
2023-03-30,1793.61,,1039737851.568234,binance
2023-03-31,1821.52,,1010079245.407824,binance
2023-04-01,1820.79,,496902635.59224606,binance
2023-04-02,1794.51,,578052834.367635,binance
2023-04-03,1810.51,,1137912164.906569,binance
2023-04-04,1870.37,,1163760376.0542068,binance
2023-04-05,1908.69,,1047098774.479695,binance
2023-04-06,1872.41,,741926425.682832,binance
2023-04-07,1863.72,,529774500.51075596,binance
2023-04-08,1848.82,,365891721.756974,binance
2023-04-09,1858.92,,533754130.88146806,binance
2023-04-10,1910.2,,830439962.9036801,binance
2023-04-11,1889.86,,765777866.099512,binance
2023-04-12,1917.39,,1209574779.779454,binance
2023-04-13,2012.01,,1360449773.470788,binance
2023-04-14,2099.99,,1882236563.0660658,binance
2023-04-15,2090.6,,672804805.13006,binance
2023-04-16,2118.67,,677721090.3317311,binance
2023-04-17,2074.0,,885541394.5254,binance
2023-04-18,2103.5,,871363544.49725,binance
2023-04-19,1933.73,,1499393087.3805459,binance
2023-04-20,1942.98,,1215015826.0535102,binance
2023-04-21,1848.78,,1273581314.935308,binance
2023-04-22,1874.16,,620361180.938664,binance
2023-04-23,1862.0,,641485709.2728,binance
2023-04-24,1841.84,,824893924.983128,binance
2023-04-25,1866.1,,854432335.43067,binance
2023-04-26,1866.01,,1675135332.904098,binance
2023-04-27,1908.68,,1388513063.7164881,binance
2023-04-28,1890.94,,732986545.431354,binance
2023-04-29,1907.8,,347307627.03668004,binance
2023-04-30,1870.09,,664511214.3399919,binance
2023-05-01,1830.73,,815625324.556867,binance
2023-05-02,1870.08,,698948389.3052161,binance
2023-05-03,1905.12,,886233723.670512,binance
2023-05-04,1877.07,,665475026.2318081,binance
2023-05-05,1993.3,,1089555470.5375,binance
2023-05-06,1896.33,,1153171531.191195,binance
2023-05-07,1870.4,,772978030.29328,binance
2023-05-08,1847.56,,1155309968.535008,binance
2023-05-09,1846.52,,562073645.37272,binance
2023-05-10,1840.84,,1178014973.3638198,binance
2023-05-11,1794.3,,936796982.88675,binance
2023-05-12,1807.45,,1022184967.3602049,binance
2023-05-13,1795.11,,382170728.45160294,binance
2023-05-14,1799.21,,392409675.99281704,binance
2023-05-15,1816.2,,704997852.18282,binance
2023-05-16,1824.21,,567764709.888906,binance
2023-05-17,1822.12,,641564791.9075559,binance
2023-05-18,1800.56,,528924062.77415997,binance
2023-05-19,1812.32,,440604836.56083196,binance
2023-05-20,1819.42,,232438973.945758,binance
2023-05-21,1804.91,,291525101.96402305,binance
2023-05-22,1817.35,,431618702.78890496,binance
2023-05-23,1854.05,,735816099.8642849,binance
2023-05-24,1799.89,,757476767.0241051,binance
2023-05-25,1805.6,,633102960.86984,binance
2023-05-26,1827.79,,503904677.867266,binance
2023-05-27,1829.89,,254034370.55453402,binance
2023-05-28,1908.64,,722214941.146544,binance
2023-05-29,1892.6,,593507047.12292,binance
2023-05-30,1900.59,,518225969.22571796,binance
2023-05-31,1873.63,,598166810.059203,binance
2023-06-01,1861.78,,503605178.0072659,binance
2023-06-02,1906.68,,596798592.179544,binance
2023-06-03,1892.06,,281573044.282962,binance
2023-06-04,1890.01,,326372619.321119,binance
2023-06-05,1810.5,,1005481576.2571499,binance
2023-06-06,1884.64,,926125698.200736,binance
2023-06-07,1832.13,,786344161.6966321,binance
2023-06-08,1845.64,,349325178.489092,binance
2023-06-09,1840.37,,364990138.368324,binance
2023-06-10,1751.53,,1142566228.369335,binance
2023-06-11,1752.76,,385530505.18178403,binance
2023-06-12,1742.57,,526486998.984483,binance
2023-06-13,1740.12,,494660435.292216,binance
2023-06-14,1650.95,,686543144.51065,binance
2023-06-15,1666.96,,618066709.932416,binance
2023-06-16,1717.92,,535535087.539968,binance
2023-06-17,1727.76,,364410364.943616,binance
2023-06-18,1720.95,,269388930.27816,binance
2023-06-19,1737.11,,425874680.11277896,binance
2023-06-20,1791.99,,589306098.246354,binance
2023-06-21,1889.11,,1159452383.501659,binance
2023-06-22,1872.01,,780093845.7425189,binance
2023-06-23,1892.63,,759224611.298212,binance
2023-06-24,1874.96,,425447725.02573603,binance
2023-06-25,1898.8,,643232960.8810401,binance
2023-06-26,1858.97,,852791075.28317,binance
2023-06-27,1889.58,,692785352.1033059,binance
2023-06-28,1828.02,,617572023.509184,binance
2023-06-29,1851.99,,447894203.192919,binance
2023-06-30,1933.79,,1385634219.167265,binance
2023-07-01,1924.5,,343279548.2556,binance
2023-07-02,1937.48,,495709650.394336,binance
2023-07-03,1955.54,,629884184.9844301,binance
2023-07-04,1936.2,,397937695.52208,binance
2023-07-05,1910.36,,511276291.605188,binance
2023-07-06,1846.17,,842523201.55197,binance
2023-07-07,1870.91,,435817907.497406,binance
2023-07-08,1865.24,,234684174.673052,binance
2023-07-09,1862.8,,251564386.04604,binance
2023-07-10,1880.4,,466091268.13176,binance
2023-07-11,1878.3,,333908418.25611,binance
2023-07-12,1871.82,,494922062.34948593,binance
2023-07-13,2004.49,,1100187229.1789432,binance
2023-07-14,1937.83,,966442398.488097,binance
2023-07-15,1931.41,,261091415.249483,binance
2023-07-16,1922.11,,285754529.3837609,binance
2023-07-17,1911.2,,529706347.50088006,binance
2023-07-18,1897.21,,409380923.543326,binance
2023-07-19,1888.63,,411806329.29431504,binance
2023-07-20,1891.59,,554060928.947076,binance
2023-07-21,1891.73,,313183549.38604397,binance
2023-07-22,1866.52,,246197065.33152398,binance
2023-07-23,1888.73,,289921977.349394,binance
2023-07-24,1850.0,,511533426.19499993,binance
2023-07-25,1857.66,,282830982.7686,binance
2023-07-26,1872.0,,509353478.3376,binance
2023-07-27,1861.28,,304815173.199152,binance
2023-07-28,1874.19,,259942121.53359303,binance
2023-07-29,1880.46,,137023529.404374,binance
2023-07-30,1861.79,,295387114.858458,binance
2023-07-31,1856.14,,312211014.133876,binance
2023-08-01,1873.47,,671594212.697202,binance
2023-08-02,1839.9,,467726600.44647,binance
2023-08-03,1835.81,,314195305.34212,binance
2023-08-04,1830.23,,343533173.890696,binance
2023-08-05,1836.48,,171999805.13424,binance
2023-08-06,1830.28,,165464617.56262,binance
2023-08-07,1829.1,,409888334.18169,binance
2023-08-08,1856.3,,438710572.48899996,binance
2023-08-09,1855.35,,356091452.018505,binance
2023-08-10,1852.47,,235859176.299591,binance
2023-08-11,1848.84,,209305901.255052,binance
2023-08-12,1849.93,,117086967.574668,binance
2023-08-13,1840.73,,222128503.095572,binance
2023-08-14,1845.5,,277186940.01365,binance
2023-08-15,1828.98,,340339705.654122,binance
2023-08-16,1807.81,,371379740.294408,binance
2023-08-17,1681.49,,1365602288.6536908,binance
2023-08-18,1661.59,,894073501.1198618,binance
2023-08-19,1669.67,,387228277.70899504,binance
2023-08-20,1685.24,,329672591.461812,binance
2023-08-21,1667.55,,418280157.38408995,binance
2023-08-22,1634.99,,657285673.45455,binance
2023-08-23,1679.61,,629452505.9515679,binance
2023-08-24,1661.16,,384624621.77538,binance
2023-08-25,1653.8,,390729582.59124,binance
2023-08-26,1647.04,,130405091.992,binance
2023-08-27,1658.33,,145584657.370268,binance
2023-08-28,1653.08,,354339374.719044,binance
2023-08-29,1729.42,,854975237.1512661,binance
2023-08-30,1705.23,,345891309.072246,binance
2023-08-31,1645.76,,543953742.768768,binance
2023-09-01,1629.12,,492655937.3896319,binance
2023-09-02,1637.03,,167215980.599628,binance
2023-09-03,1635.84,,191012597.45740798,binance
2023-09-04,1630.51,,273943461.689856,binance
2023-09-05,1634.45,,334025176.274615,binance
2023-09-06,1633.15,,358543415.66979504,binance
2023-09-07,1648.11,,376689183.884202,binance
2023-09-08,1636.44,,362586085.748952,binance
2023-09-09,1635.54,,95711184.037866,binance
2023-09-10,1617.42,,336355174.10157603,binance
2023-09-11,1551.85,,647780705.209965,binance
2023-09-12,1592.97,,525265877.62144506,binance
2023-09-13,1607.62,,359157241.021418,binance
2023-09-14,1626.47,,447769062.253735,binance
2023-09-15,1641.29,,297631567.99096,binance
2023-09-16,1634.4,,162713455.42824,binance
2023-09-17,1622.48,,195066570.935016,binance
2023-09-18,1636.66,,456696385.1213481,binance
2023-09-19,1643.12,,302798139.480496,binance
2023-09-20,1622.26,,377733888.184422,binance
2023-09-21,1583.94,,381139592.04336,binance
2023-09-22,1593.08,,198953533.85028,binance
2023-09-23,1593.86,,102863156.55662599,binance
2023-09-24,1580.71,,217375845.889843,binance
2023-09-25,1588.33,,280668914.473741,binance
2023-09-26,1594.01,,200180583.493561,binance
2023-09-27,1598.64,,438673902.45139205,binance
2023-09-28,1652.99,,547816922.482485,binance
2023-09-29,1667.45,,420156835.61036,binance
2023-09-30,1670.89,,228786469.72054902,binance
2023-10-01,1733.79,,391163113.077972,binance
2023-10-02,1662.4,,629344226.72352,binance
2023-10-03,1656.88,,328537957.42083204,binance
2023-10-04,1646.58,,366959645.48388594,binance
2023-10-05,1611.79,,382604687.24237096,binance
2023-10-06,1645.03,,362742157.784858,binance
2023-10-07,1633.57,,165385196.732324,binance
2023-10-08,1632.84,,243986567.54933998,binance
2023-10-09,1580.13,,537467154.446844,binance
2023-10-10,1567.63,,377264783.44998103,binance
2023-10-11,1566.87,,407784133.429977,binance
2023-10-12,1539.61,,365228590.073897,binance
2023-10-13,1552.16,,298334268.766976,binance
2023-10-14,1554.94,,155983301.366476,binance
2023-10-15,1557.77,,187417292.98742598,binance
2023-10-16,1599.42,,669374646.738648,binance
2023-10-17,1565.01,,367491062.56419903,binance
2023-10-18,1563.44,,277901812.243032,binance
2023-10-19,1566.57,,338720111.375475,binance
2023-10-20,1603.89,,506822490.83088005,binance
2023-10-21,1628.94,,287376632.422248,binance
2023-10-22,1663.7,,380406539.76325,binance
2023-10-23,1765.46,,1078575949.223998,binance
2023-10-24,1784.98,,1203174939.33475,binance
2023-10-25,1787.15,,633385313.76221,binance
2023-10-26,1803.38,,777561632.9131141,binance
2023-10-27,1779.4,,488503472.32274,binance
2023-10-28,1776.2,,218330038.99084002,binance
2023-10-29,1795.14,,258698793.677112,binance
2023-10-30,1809.04,,502345428.77567995,binance
2023-10-31,1814.67,,468320197.362732,binance
2023-11-01,1846.99,,871634509.968616,binance
2023-11-02,1800.8,,664023785.3154399,binance
2023-11-03,1832.71,,577304140.7997379,binance
2023-11-04,1855.54,,318295688.061656,binance
2023-11-05,1891.71,,724726894.2563881,binance
2023-11-06,1900.95,,624930163.78743,binance
2023-11-07,1885.27,,626700398.779962,binance
2023-11-08,1888.12,,468029261.96556395,binance
2023-11-09,2121.32,,2334152722.271284,binance
2023-11-10,2077.72,,1154326483.03914,binance
2023-11-11,2053.17,,761656338.5979241,binance
2023-11-12,2044.68,,576410747.73612,binance
2023-11-13,2053.65,,1086675716.147475,binance
2023-11-14,1979.39,,953887306.40287,binance
2023-11-15,2058.48,,868412610.9711361,binance
2023-11-16,1961.77,,1069725970.6615691,binance
2023-11-17,1960.82,,786485895.9396579,binance
2023-11-18,1962.6,,548288070.14208,binance
2023-11-19,2011.47,,505145729.542224,binance
2023-11-20,2021.4,,852460116.3306,binance
2023-11-21,1933.01,,947491887.157763,binance
2023-11-22,2063.21,,961704499.2939891,binance
2023-11-23,2062.2,,517531146.8787599,binance
2023-11-24,2080.84,,888378306.9497681,binance
2023-11-25,2083.09,,289231615.88437,binance
2023-11-26,2062.33,,497563744.604688,binance
2023-11-27,2027.5,,661113473.4195,binance
2023-11-28,2048.14,,581212828.969106,binance
2023-11-29,2028.81,,517029511.716039,binance
2023-11-30,2051.96,,500021801.785516,binance
2023-12-01,2087.24,,777800772.92264,binance
2023-12-02,2164.74,,694838194.978032,binance
2023-12-03,2192.95,,565516002.16912,binance
2023-12-04,2243.37,,1268194365.010158,binance
2023-12-05,2293.33,,1215074394.978262,binance
2023-12-06,2232.7,,911698274.5331199,binance
2023-12-07,2355.73,,1142976782.1639569,binance
2023-12-08,2358.72,,892940188.3758719,binance
2023-12-09,2340.49,,673525303.1985359,binance
2023-12-10,2352.39,,470565532.90237796,binance
2023-12-11,2225.12,,1425000039.224992,binance
2023-12-12,2203.46,,796746696.7641021,binance
2023-12-13,2260.16,,946818577.462464,binance
2023-12-14,2315.32,,948142278.1162921,binance
2023-12-15,2220.5,,740653621.1324,binance
2023-12-16,2228.96,,444200350.93008006,binance
2023-12-17,2196.52,,496250466.82909995,binance
2023-12-18,2219.43,,808101383.404683,binance
2023-12-19,2177.91,,835340440.245759,binance
2023-12-20,2202.17,,917956126.171024,binance
2023-12-21,2239.61,,1014699487.255172,binance
2023-12-22,2324.54,,1374634135.15552,binance
2023-12-23,2308.2,,590038091.82864,binance
2023-12-24,2264.05,,697216633.6178001,binance
2023-12-25,2271.35,,650235631.00016,binance
2023-12-26,2230.88,,915582508.373008,binance
2023-12-27,2378.35,,1287965373.9722898,binance
2023-12-28,2344.15,,1360685266.8053,binance
2023-12-29,2299.2,,1035102614.9044799,binance
2023-12-30,2291.68,,482488319.6259359,binance
2023-12-31,2281.87,,506976470.50367296,binance
2024-01-01,2352.04,,509693398.280456,binance
2024-01-02,2355.34,,1078843853.356828,binance
2024-01-03,2209.72,,1764968521.7926679,binance
2024-01-04,2267.11,,1017578845.5310501,binance
2024-01-05,2268.78,,920144568.4012681,binance
2024-01-06,2240.78,,434863391.87916803,binance
2024-01-07,2221.42,,460142034.73763406,binance
2024-01-08,2330.44,,1257056941.775068,binance
2024-01-09,2344.29,,1292770425.7743988,binance
2024-01-10,2584.38,,2683590900.63708,binance
2024-01-11,2618.01,,2195757077.781177,binance
2024-01-12,2522.54,,2238647704.7212577,binance
2024-01-13,2578.19,,1088154047.7300801,binance
2024-01-14,2472.87,,757211949.592881,binance
2024-01-15,2511.78,,791833324.798782,binance
2024-01-16,2587.4,,986000246.14878,binance
2024-01-17,2530.19,,926761403.137063,binance
2024-01-18,2470.81,,1117028758.264994,binance
2024-01-19,2492.0,,1057128835.2268001,binance
2024-01-20,2472.01,,337728373.64397705,binance
2024-01-21,2457.05,,301165947.104335,binance
2024-01-22,2314.2,,1218050587.7786398,binance
2024-01-23,2242.6,,1570056216.19764,binance
2024-01-24,2235.02,,804274516.378992,binance
2024-01-25,2218.64,,733097685.3577039,binance
2024-01-26,2267.68,,824452311.77784,binance
2024-01-27,2267.94,,329099375.441784,binance
2024-01-28,2256.9,,472429900.24503005,binance
2024-01-29,2317.6,,708091872.64576,binance
2024-01-30,2343.01,,873660582.627091,binance
2024-01-31,2283.14,,906671848.6757259,binance
2024-02-01,2304.28,,716625212.842264,binance
2024-02-02,2309.06,,550088543.72966,binance
2024-02-03,2296.49,,305967896.21405,binance
2024-02-04,2289.79,,392085422.946676,binance
2024-02-05,2301.83,,544636944.65396,binance
2024-02-06,2372.64,,875368325.8854719,binance
2024-02-07,2425.1,,831304154.82263,binance
2024-02-08,2419.55,,817904812.413745,binance
2024-02-09,2486.56,,1224343316.3656,binance
2024-02-10,2500.24,,462793398.90159994,binance
2024-02-11,2507.21,,551523888.560591,binance
2024-02-12,2659.99,,1195670229.14224,binance
2024-02-13,2639.99,,1326457022.3225498,binance
2024-02-14,2774.81,,1281048459.528064,binance
2024-02-15,2822.59,,1359611083.463366,binance
2024-02-16,2801.8,,1059278777.80666,binance
2024-02-17,2785.93,,677824781.056087,binance
2024-02-18,2881.2,,1060246689.3639599,binance
2024-02-19,2944.8,,1314709022.88648,binance
2024-02-20,3014.81,,1913444877.974551,binance
2024-02-21,2967.9,,1768734854.29407,binance
2024-02-22,2971.4,,1674461137.3830402,binance
2024-02-23,2922.24,,1253134181.340288,binance
2024-02-24,2992.62,,729762591.802146,binance
2024-02-25,3112.59,,1283340228.8263829,binance
2024-02-26,3175.94,,1736358729.0807178,binance
2024-02-27,3242.36,,2029519971.932156,binance
2024-02-28,3383.1,,3205618399.2545996,binance
2024-02-29,3340.09,,2537460067.9121075,binance
2024-03-01,3433.43,,1417280684.9591389,binance
